event_id,zone_id,latitude,longitude,temperature,humidity,rainfall,animal_density_score,distance_to_road,distance_to_water,distance_to_ranger_station,elevation,historical_incident_count,acoustic_risk,poaching_incident,hour_sin,hour_cos,month_sin,month_cos,season_Dry,season_Short Dry,season_Short Wet,season_Wet,species_Buffalo,species_Elephant,species_Lion,species_None Detected,species_Rhino,species_Zebra
evt_09198e9e,ZONE_C02,-2.01833,34.87799,-0.5390833509989211,-0.26579653416287374,-0.40544227198208066,-0.18978283369231025,0.108276516647635,0.325473558790758,-0.9659860584365342,0.9990447333088445,0.20437112423421652,-1.4945536523070917,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,0,1,0,0,1,0,0,0,0,0
evt_2c2e8d83,ZONE_D05,-1.85846,35.44903,-0.867976066187915,-0.025287000569484845,-0.40544227198208066,0.07655233788871822,1.968519599363026,1.9481049332451579,0.06117784684727455,-0.9706336756732579,1.8795442736950079,0.6658749622824062,0,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,1,0,0,0,1,0,0,0,0,0
evt_4e70a921,ZONE_D02,-1.77256,34.85179,1.3465682160846442,-0.9813123966032056,-0.40544227198208066,-0.05661524790179602,-0.0764155966213215,-1.148097873354485,0.12258018187778529,-0.34000653695068134,-0.6332154504961792,-1.2785107908481421,0,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,1,0,0,0,0,1,0,0,0,0
evt_27c0e4ef,ZONE_B05,-2.19098,35.43597,0.7545613287444553,-1.017388826642214,-0.2545760215103305,-0.3229504194828245,-0.378752143276992,0.3607152273845325,1.6239168446883827,-1.0437156992261551,0.03685380928813737,-1.3865322215776168,0,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,1,0,0,0,0,0,1,0,0,0
evt_380dc02c,ZONE_B02,-2.25205,34.80017,-0.911828428213114,-0.4642168993774194,-0.40544227198208066,-0.45611800527333873,-0.8074155566854224,0.49073533615127485,-0.043867073566063335,0.4756831452848761,2.884648163371483,1.4220249773887306,0,0.25881904510252074,0.9659258262890683,-0.4999999999999997,-0.8660254037844388,1,0,0,0,0,0,1,0,0,0
evt_d88d5abb,ZONE_D02,-1.81177,34.79892,1.368494397097244,-0.9572614432438667,-0.40544227198208066,2.207233710536946,-0.4494746250005654,-1.545907235965868,0.15145712501538486,0.28826311714115604,-0.6332154504961792,-0.41433934501234276,0,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,0,0,1
evt_95105a66,ZONE_C01,-2.00156,34.58692,-0.6267880750493192,-0.48826785273675816,-0.40544227198208066,0.7423902668412894,-0.34849056265615413,-0.8017626127547162,1.057673632158901,-0.811503463098402,-0.6332154504961792,0.8819178237413555,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,0,1,0,0,0,1,0,0,0,0
evt_8e11711b,ZONE_D02,-1.77573,34.75866,0.5791518806436584,-0.7828920313886599,-0.40544227198208066,0.07655233788871822,-0.7286389755893988,-1.2388220299688033,0.5484109933966995,-0.26456702876704496,-0.6332154504961792,-1.6025750830365668,0,0.7071067811865476,-0.7071067811865475,-0.8660254037844385,-0.5000000000000004,1,0,0,0,0,0,0,0,1,0
evt_83094977,ZONE_C03,-1.96769,35.0429,1.5439038451980402,-1.2037837151770905,-0.40544227198208066,0.6092226810507751,1.1975410956054147,0.7384673607680283,-1.4776545583344844,1.6013820564625594,-0.29818082060402096,-1.3865322215776168,0,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,1,0,0,0,0,0,0,0,0,1
evt_8ec59f44,ZONE_B03,-2.27527,35.09417,1.258863492034246,-1.2939747902746113,-0.40544227198208066,-1.12195593422591,-0.973073592714049,-0.5423420121424585,0.2657950145409829,-0.06535957746963453,-0.29818082060402096,-0.5223607757418178,0,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,0,1,0,0,0,1,0,0,0,0
evt_41d6043b,ZONE_B03,-2.22581,35.07771,-0.8460498851753151,-0.24174558080353492,-0.40544227198208066,-0.05661524790179602,-0.6229265412729816,-0.5840628848384527,-0.11725905722362953,0.3849199870014393,-0.29818082060402096,0.4498321008234562,0,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,1,0,0,0,0,0,0,0,0,1
evt_8ee42f09,ZONE_D02,-1.80802,34.76713,1.9385751034248337,-1.119605378419404,-0.40544227198208066,-0.3229504194828245,-0.6746403329882894,-1.3588288233048424,0.34512233693454486,-0.41662478744968595,-0.6332154504961792,-0.5223607757418178,0,-0.2588190451025208,-0.9659258262890683,-1.0,-1.8369701987210297e-16,1,0,0,0,1,0,0,0,0,0
evt_dc5fa5b1,ZONE_D02,-1.77984,34.78722,1.3246420350720443,-1.0534652566812224,-0.3515614682421699,2.6067364679084886,-0.5317292568894203,-1.4434715545811856,0.3774031770087123,-0.3541514447351135,-0.6332154504961792,-0.41433934501234276,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0,1,0,0,0,1,0,0,0,0
evt_1c084c5f,ZONE_D02,-1.76566,34.84597,1.609682388235839,-1.1436563317787432,-0.40544227198208066,0.20971992367923245,-0.11869803162468197,-1.1585319163242935,0.18842410669737045,-0.6028660732780351,-0.6332154504961792,-0.1982964835533931,0,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,0,1,0
evt_fe768fcf,ZONE_E03,-1.51498,35.08631,-0.9337546092257132,1.5440377061273776,0.2950081766367595,0.20971992367923245,1.5772642724015797,1.7891464193795987,0.5155551260730539,-0.8680830942361281,0.20437112423421652,-0.7384036372007674,0,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,0,0,1,0,0,0,0,0,0,1
evt_bf4841b8,ZONE_E04,-1.5679,35.21726,-0.911828428213114,0.7202925535700205,1.5665951448986541,-0.05661524790179602,2.5010675663792323,2.4135672841446554,-0.509156651514703,-1.1993096848549034,1.7120269587489287,-0.1982964835533931,0,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0,0,0,1,1,0,0,0,0,0
evt_26eba519,ZONE_C03,-2.01791,34.94855,1.1930849489964472,-1.3601149120127929,-0.40544227198208066,-0.05661524790179602,0.6055171906701916,0.596445042749358,-1.4720893520809117,1.3255563546661417,-0.29818082060402096,-0.9544464986597174,0,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,1,0,0,0,1,0,0,0,0,0
evt_fc073701,ZONE_B03,-2.2775,35.05978,0.6887827857066564,0.3655409915197725,-0.40544227198208066,-0.3229504194828245,-0.9779860221185223,-0.2845125265871807,0.21396985749316422,-0.2574945748748302,-0.29818082060402096,-0.6303822064712927,0,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,0,1,0,0,0
evt_a8248dce,ZONE_C02,-2.01587,34.71261,-0.8241237041627153,1.4057447243111791,-0.40544227198208066,-1.9209614489689952,-1.0508537249515426,-0.45126597431361587,0.24183554581271582,-0.4472720876492867,0.20437112423421652,1.7460892695771548,1,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,0,0,1,0,0,0,0,0,0,1
evt_9f0962bb,ZONE_D01,-1.75208,34.69693,-1.9862112978304938,1.3396046025729968,9.88579124234088,-1.787793863178481,-1.0932884833472896,-0.6800193621209155,1.0045530114226027,-1.0331070183878304,0.3718884391802957,0.9899392544708305,0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0,0,0,1,1,0,0,0,0,0
evt_886c9be0,ZONE_B02,-2.26275,34.8254,-1.0433855142887112,0.0769295512077056,-0.40544227198208066,-0.45611800527333873,-0.8853733995473673,0.7172091456557865,0.06610193076522186,-0.4743831609027828,2.884648163371483,1.4220249773887306,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,0,1,0,0,0,0,0,0,0,1
evt_46bb5bae,ZONE_A03,-2.30615,35.04851,1.368494397097244,-1.2037837151770905,-0.40544227198208066,-2.7199669637120807,-1.1015393337682395,-0.07390397010274471,0.4058042355260538,-0.4991367495255371,0.20437112423421652,0.12576780863503184,0,-0.2588190451025208,-0.9659258262890683,-1.0,-1.8369701987210297e-16,1,0,0,0,0,0,0,1,0,0
evt_08aa7f4f,ZONE_A02,-2.37748,34.71203,0.03099735532866857,0.9547893488235751,1.8252230028502257,-1.3882911058069385,-1.0635600345998055,0.8986115613347022,-1.033118837435985,-0.4095523335574712,3.5547174231557994,0.017746377905556863,0,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,0,0,0,1,0,0,0,0,0,1
evt_1234c037,ZONE_D04,-1.77013,35.24928,-0.6048618940367193,0.9006747037650622,-0.40544227198208066,0.34288750946974667,2.5913509104084733,2.0339486504058564,-0.20209210029323182,-0.1761613551143473,1.0419576989646122,0.9899392544708305,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,0,0,0,1,0,1,0,0,0,0
evt_d59d449a,ZONE_C03,-2.01934,35.01597,1.302715854059445,-0.9873251349430403,-0.40544227198208066,0.6092226810507751,0.8327900389192658,0.5464090639623213,-1.6879889509799035,2.002154443688122,-0.29818082060402096,-0.7384036372007674,0,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,1,0,0,0,0,0,0,0,0,1
evt_bc09f239,ZONE_C03,-2.02523,35.0513,-1.350352048465106,1.3877065092916752,-0.40544227198208066,0.34288750946974667,0.7907360890044857,0.3048349605997437,-1.4522872642712874,1.0108321564625375,-0.29818082060402096,1.5300464081182048,0,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,0,0,1,0,0,0,0,0,0,1
evt_7890d78a,ZONE_D02,-1.89519,34.87564,-1.0433855142887112,1.3396046025729968,-0.40544227198208066,-0.05661524790179602,0.09160979879731598,-0.612473468115483,-0.6773488172328308,0.657209461851747,-0.6332154504961792,1.4220249773887306,0,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,0,0,0,0,1
evt_844bef82,ZONE_C03,-2.05,35.06065,1.03960168190825,-0.8189684614276679,-0.40544227198208066,0.6092226810507751,0.6172397450759567,0.09447119104715081,-1.2947364074228178,1.5318362598557695,-0.29818082060402096,-0.1982964835533931,0,0.7071067811865476,-0.7071067811865475,-0.8660254037844385,-0.5000000000000004,1,0,0,0,0,0,1,0,0,0
evt_0fd142aa,ZONE_A01,-2.30728,34.57055,0.9080445958326523,0.7323180302496902,-0.40544227198208066,-2.0541290347595096,-1.0649499855553346,0.13432556338784205,-1.1572784567630188,-1.35608241279902,2.2145789035871664,0.017746377905556863,0,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,0,0,1,0,1,0,0,0,0,0
evt_fc92179c,ZONE_D02,-1.85732,34.82329,-0.867976066187915,-0.494280591076593,-0.40544227198208066,1.2750606100033464,-0.2758703853357623,-1.1202227614908613,-0.20357923973153805,-0.012316173278015952,-0.6332154504961792,-0.6303822064712927,0,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,0,1,0,0,1,0,0,0,0,0
evt_02fe34f0,ZONE_E04,-1.52683,35.27647,1.2369373110216462,-1.2999875286144456,-0.40544227198208066,0.6092226810507751,2.9187446551117673,3.0236757629885154,-0.8173117716575989,-1.8959463932381597,1.7120269587489287,-0.7384036372007674,0,-0.2588190451025208,-0.9659258262890683,-0.4999999999999997,-0.8660254037844388,1,0,0,0,1,0,0,0,0,0
evt_6cb3f903,ZONE_D01,-1.71381,34.64799,1.5439038451980402,-1.5284715855281654,-0.08215744954261596,0.07655233788871822,-0.7751420379234758,-0.16063503989137368,1.4609131432327902,-0.9989234912421221,0.3718884391802957,-1.4945536523070917,0,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,1,0,0,0,0,0,0,0,0,1
evt_d8069168,ZONE_D02,-1.82246,34.72251,0.5133733376058595,-0.7889047697284942,-0.40544227198208066,-0.5892855910638529,-0.9870429171575189,-0.9604839892800525,0.5479351087764417,-0.6181897233778355,-0.6332154504961792,-0.5223607757418178,1,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,1,0,0,0,0,0,0,0,1,0
evt_dff1acb4,ZONE_C03,-1.97278,35.06077,0.20640680342946546,0.7443435069293598,-0.40544227198208066,0.6092226810507751,1.1619164622109595,0.6197839467822654,-1.383072490058208,1.6497104913926997,-0.29818082060402096,-0.09027505282391812,0,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,1,0,0,0,0
evt_d62a3622,ZONE_A04,-2.37027,35.12614,1.2369373110216462,-1.0654907333608916,0.18724656915693796,0.6092226810507751,-0.6503257114785514,-0.0679602374139314,1.0024247496486707,-0.15376525112233216,-0.8007327654422584,-0.8464250679302424,0,-0.2588190451025208,-0.9659258262890683,-0.4999999999999997,-0.8660254037844388,1,0,0,0,0,0,0,0,0,1
evt_774a2a54,ZONE_A04,-2.36307,35.12537,-1.13109023833911,-0.007248785549980422,-0.40544227198208066,0.34288750946974667,-0.7003068246054598,-0.12121669427302788,0.9505136689888615,-0.7443151511223514,-0.8007327654422584,0.5578535315529312,0,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,0,1,0,0,0,0,0,0,1,0
evt_6e9562d6,ZONE_B04,-2.28065,35.16838,0.9299707768452522,-1.1436563317787432,-0.40544227198208066,-1.2551235200164241,-1.007194032608685,-0.9096754017393862,0.532720019945415,-0.2480646363518763,-0.6332154504961792,-0.09027505282391812,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,0,1,0,0,0,0,1,0,0,0
evt_de692244,ZONE_C03,-1.92827,35.0692,-1.065311695301311,-0.6325735728927918,-0.40544227198208066,-0.18978283369231025,1.4557102052769388,0.888911879160423,-1.13994832517529,1.6744640800154567,-0.29818082060402096,0.5578535315529312,0,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,0,1,0,0,0,0,0,0,0,1
evt_15e03b12,ZONE_A04,-2.3398,35.10959,-0.5829357130241202,1.1231460223389471,-0.40544227198208066,-0.8556207626448814,-0.866878800988407,-0.23068235035657714,0.7516005072296343,-0.6264409195854211,-0.8007327654422584,0.9899392544708305,0,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998,0,0,0,1,1,0,0,0,0,0
evt_38963e4c,ZONE_B03,-2.24792,35.04466,1.4342729401350423,-0.5483952361351054,-0.40544227198208066,-0.5892855910638529,-0.7780742632269212,-0.2646541867414158,-0.020899031130000387,-0.4625957377490898,-0.29818082060402096,-0.8464250679302424,0,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,1,0,0,0,0,0,0,0,0,1
evt_ecee83c1,ZONE_E05,-1.54188,35.3505,-1.087237876313911,1.4478338926900225,-0.40544227198208066,-0.45611800527333873,3.440750574013206,3.5234465323041353,-1.3112205219078656,-1.3148264317610945,1.5445096438028496,1.0979606852003054,0,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,1,0,0,0,0
evt_74bbf812,ZONE_C03,-2.02107,35.02865,-1.1530164193517092,1.5380249677875433,-0.40544227198208066,0.07655233788871822,0.8202106654313254,0.46021346558709864,-1.611008004144558,2.5396609394965224,-0.29818082060402096,1.5300464081182048,0,-0.25881904510252157,0.9659258262890681,-2.4492935982947064e-16,1.0,0,0,1,0,1,0,0,0,0,0
evt_da9a9822,ZONE_A03,-2.31602,35.02264,0.3818162515302624,0.9547893488235751,-0.40544227198208066,-0.5892855910638529,-1.0220772974064756,0.15532369238500085,0.45631410035954806,0.14917152392757893,0.20437112423421652,0.7738963930118812,0,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,0,0,1,0,1,0,0,0,0,0
evt_37db7ee3,ZONE_C03,-1.94421,34.98004,-0.2540429978351263,-0.494280591076593,-0.40544227198208066,-0.3229504194828245,0.8270969521288105,0.31499361827122885,-1.4367615285353703,1.4151407706342103,-0.29818082060402096,0.4498321008234562,0,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0,1,0,0,0,0,1,0,0,0,0
evt_7a6ac3fd,ZONE_D03,-1.82767,35.0312,-1.8108018497296974,1.5741013978265512,-0.40544227198208066,0.7423902668412894,1.1878495197648067,0.333191996735433,-0.5851527815664591,-0.09836436229997444,-0.6332154504961792,1.5300464081182048,0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0,0,0,1,0,0,0,0,0,1
evt_b435f171,ZONE_B04,-2.22805,35.19236,-0.6267880750493192,-0.7167519096504779,-0.40544227198208066,2.4735688821179744,-0.6405135462856373,-1.3991498207343593,0.3198277474661092,-0.5604313499247413,-0.6332154504961792,0.7738963930118812,0,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0,1,0,0,0,0,0,0,0,1
evt_30c751d9,ZONE_B03,-2.27936,35.04038,0.14062826039166654,0.06490407452803598,-0.40544227198208066,-0.45611800527333873,-0.9872333213980024,-0.13113056501266995,0.20221154166762306,-0.44373586070317933,-0.29818082060402096,-0.41433934501234276,0,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,0,0,0,1,0,0,0,0,0,1
evt_edbb45ca,ZONE_C03,-1.95836,35.02468,-0.2540429978351263,-0.12750355234667485,-0.40544227198208066,0.20971992367923245,1.1426094722259363,0.6907874561999807,-1.5165184689888875,0.6878567620513504,-0.29818082060402096,1.0979606852003054,0,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16,1,0,0,0,1,0,0,0,0,0
evt_89dc3fb2,ZONE_B03,-2.14752,34.95726,0.009071174316068664,-0.44617868435791536,-0.40544227198208066,-0.18978283369231025,-0.07065269494268882,0.46453548485245194,-0.743543046008995,0.8799917594565461,-0.29818082060402096,0.12576780863503184,0,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,0,0,1
evt_09f248c4,ZONE_A03,-2.30919,35.06416,0.05292353634126847,0.6842161235310126,2.1916124682816194,-2.0541290347595096,-1.065679868477188,-0.16466637467516343,0.4484884421597503,-0.6358708581083751,0.20437112423421652,1.0979606852003054,0,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998,0,0,0,1,0,0,0,0,0,1
evt_f0d261de,ZONE_A04,-2.3161,35.25157,-0.9337546092257132,-0.2357328424637001,-0.40544227198208066,-1.12195593422591,-1.0320163987597122,-0.5659945494317901,1.0960484391758165,-1.1344788575095919,-0.8007327654422584,1.7460892695771548,1,0.25881904510252074,0.9659258262890683,-0.8660254037844385,-0.5000000000000004,1,0,0,0,0,0,0,0,0,1
evt_6aeb6b0e,ZONE_B04,-2.24585,35.13971,0.2941115274798635,-1.167707285138082,-0.40544227198208066,-0.5892855910638529,-0.7630132878046794,-1.0024496489078898,0.20564848614726414,0.4226397410932575,-0.6332154504961792,-1.4945536523070917,0,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1,0,0,0,0,1,0,0,0,0
evt_cf2de96f,ZONE_A04,-2.37316,35.1476,-0.8460498851753151,-0.1816181974051877,-0.40544227198208066,-0.45611800527333873,-0.6305934853564489,-0.10766926751384073,1.0767685025467533,-1.097937845733142,-0.8007327654422584,0.6658749622824062,0,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210297e-16,1,0,0,0,1,0,0,0,0,0
evt_bc3d9447,ZONE_E02,-1.52052,34.81235,-0.47330480796112223,-0.26579653416287374,-0.40544227198208066,-0.3229504194828245,-0.3557893918746868,0.7331202962255826,1.9117212878066348,-1.0213195952341372,0.3718884391802957,-1.170489360118667,0,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,1,0,0,0,0,0,0,0,0,1
evt_eb9f1bbd,ZONE_E05,-1.68989,35.36707,1.2150111300090463,-1.5224588471883305,0.8338162140358674,-0.05661524790179602,3.1579685428551865,2.919090546358586,-1.1687195161750548,-0.7749624513219547,1.5445096438028496,-1.062467929389192,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,0,1,0,0,0,0,0,0,0,1
evt_c77f74a2,ZONE_D02,-1.78123,34.77805,0.5133733376058595,-0.5243442827757666,-0.40544227198208066,0.6092226810507751,-0.596923668830957,-1.4008633292572605,0.41754272282575094,-0.19619997447562595,-0.6332154504961792,-0.09027505282391812,0,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,1,0,0,0,0,0,1,0,0,0
evt_9d8c65f6,ZONE_A04,-2.35,35.16587,-0.5829357130241202,-0.5183315444359318,-0.40544227198208066,-0.45611800527333873,-0.7914787217569568,-0.3380214199697402,0.9739179389934942,-0.7101316239766432,-0.8007327654422584,0.34181067009398125,0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,1,0,0,0,0,0,0,0,0,1
evt_ef6d22bb,ZONE_E05,-1.67645,35.39337,0.03099735532866857,-0.5724461894944446,-0.40544227198208066,-0.5892855910638529,3.2523646184788704,3.1005771075453232,-1.3082792905743266,-0.6099385271702525,1.5445096438028496,-1.062467929389192,0,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,1,0,0,0,1,0,0,0,0,0
evt_2005ce70,ZONE_C03,-2.07002,35.03532,0.18448062241686555,0.6060505251131614,-0.40544227198208066,0.20971992367923245,0.47503951147489243,0.13729360493643858,-1.2959459474993067,1.3220201277200343,-0.29818082060402096,-1.062467929389192,0,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,0,0,1,0,1,0,0,0,0,0
evt_6a85412d,ZONE_A01,-2.41777,34.50017,-1.394204410490305,1.2434007891356416,-0.40544227198208066,-0.3229504194828245,-0.3172198395607538,1.1865498395066711,-1.127608372591656,-0.7667112551143691,2.2145789035871664,1.4220249773887306,0,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,0,0,0,0,1
